ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,question,token_id,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,liquidity,volume
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577206,will-player-o-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player O be the top goal scorer in the 2025–26 English Premier League season?,"[""2828489058339103559585002897766216626672934003511231043423842792387925771493"", ""70552009683059915623562377767858922415373934639682551355238814800903536348074""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577207,will-player-p-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player P be the top goal scorer in the 2025–26 English Premier League season?,"[""89325006197241418796038348520960822116774263731130354786177566483304564718403"", ""45767444192416226393200459748273911802396477854353424411958090173626694945463""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577208,will-player-q-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player Q be the top goal scorer in the 2025–26 English Premier League season?,"[""32884245750141640306218077418959328695569653234246206306320679216471996899808"", ""103118776560941072930033292739880055068537245628309220226333421411675066947498""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577209,will-player-r-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player R be the top goal scorer in the 2025–26 English Premier League season?,"[""101168607928224831463590266037408539973063305203940434447826849838126614984337"", ""89934811006480760327514105302179408576660514950262292479737512296330374412993""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577212,will-player-u-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player U be the top goal scorer in the 2025–26 English Premier League season?,"[""6826237769715120522500916623572038674056552669351085943257467768304613727539"", ""101658159147531103710182090954997341641462858522173803258272884189279967286733""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577213,will-player-v-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player V be the top goal scorer in the 2025–26 English Premier League season?,"[""92250809957964185075447044634193911271975704433779880928713961935461290127257"", ""88554418876848833287639548012176635110553433379963166395341359782811494081487""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577216,will-player-y-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player Y be the top goal scorer in the 2025–26 English Premier League season?,"[""80888139953501187069122976585845130950072285871820459611024445005394245722710"", ""98159305947958876282237230125560865144775087492464907475788043448906448338822""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577164,will-joao-pedro-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Joao Pedro be the top goal scorer in the 2025–26 English Premier League season?,"[""78300931071701042474140195804986160795843314609787519334930755714412714896602"", ""95452991186756085393543260434357806029751110136260308188904897281346485399255""]",,,,,,,,,,9277.48384,8304.720276
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577194,will-player-c-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player C be the top goal scorer in the 2025–26 English Premier League season?,"[""31309725710552925431767093058022121967689155189168714554036534492019258440943"", ""40800471543271163993859932433185594441232689738130271609951109672838734802407""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577215,will-player-x-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player X be the top goal scorer in the 2025–26 English Premier League season?,"[""55422020792570951318483502865120142699986382313452660176743903507743459744595"", ""83787778432197689050907184084598139436781453792647694555284943139052005826985""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577179,will-evanilson-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Evanilson be the top goal scorer in the 2025–26 English Premier League season?,"[""110987038017115137467642994123824186017997884207034130837015664299010910680722"", ""98909251781140045508527043137413768725223127886868660293320661027969116726188""]",,,,,,,,,,6777.06823,7957.4735
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577200,will-player-i-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player I be the top goal scorer in the 2025–26 English Premier League season?,"[""9484986544282212381982993168563997393294303420198222262583059834812747394814"", ""36373861396782044631635986953147818018259158652193114926997428880072663892684""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577168,will-ollie-watkins-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Ollie Watkins be the top goal scorer in the 2025–26 English Premier League season?,"[""104582508148424115897511334519834707085901645295166805533084841423912878555712"", ""60676933420233144798971210692068617567292894076124499641040029783755014286821""]",,,,,,,,,,8835.63509,4999.986665
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577205,will-player-n-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player N be the top goal scorer in the 2025–26 English Premier League season?,"[""115612757594191455164888524668333346538550363974503762083166001572879411522101"", ""59014903979658853834884703835004055268682461929400008455582212566247975008092""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577193,will-player-b-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player B be the top goal scorer in the 2025–26 English Premier League season?,"[""94698462356821008886945382884944052512244489494440121923200098780254056757984"", ""43867433038428251931441743585477238772470995457049821613583193455548789517661""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577160,will-erling-haaland-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Erling Haaland be the top goal scorer in the 2025–26 English Premier League season?,"[""31953493273605091846063767682320550763614773521778373247731663047594886040157"", ""101910817759148199956441888311840516719333433948195260861470195032539715479804""]",,,,,,,,,,6245.7327,45141.652177
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577161,will-mohamed-salah-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Mohamed Salah be the top goal scorer in the 2025–26 English Premier League season?,"[""80365173313895983605325248892162569953987774602633505688541422929067192725254"", ""28340620202432180095608171388765060781029516708678051694406697447993348774238""]",,,,,,,,,,8045.68577,26189.460945
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577183,will-morgan-rogers-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Morgan Rogers be the top goal scorer in the 2025–26 English Premier League season?,"[""47273346174724440037399535645384424716569244075116503754882902177445059533612"", ""58223800218413847420838872169103872385489689201695860879487311158740884821791""]",,,,,,,,,,2925.74153,5674.057499
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577217,will-player-z-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player Z be the top goal scorer in the 2025–26 English Premier League season?,"[""58315138317734144073879430841321184721273293330206613899174025644580595353688"", ""39447289617962398661196092527472703708471591497220312889424740668305067795290""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577162,will-viktor-gyokeres-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Viktor Gyokeres be the top goal scorer in the 2025–26 English Premier League season?,"[""72574656434993840186445307554025381492285372432846424590534736075839686478597"", ""35970432242453970638378005355807025798529538734302331296289043262158829773976""]",,,,,,,,,,6062.89472,7902.798827
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577174,will-matheus-cunha-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Matheus Cunha be the top goal scorer in the 2025–26 English Premier League season?,"[""65423010509110378012139184005666383471785256194188331590421933980074567091246"", ""21556602496211379227261801086635856748340201761487403620294012091632507009663""]",,,,,,,,,,7382.86665,8709.342699
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577201,will-player-j-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player J be the top goal scorer in the 2025–26 English Premier League season?,"[""55107024635593616680311311762002685541569679701903715004649035695372138167682"", ""74466673001400724155304487867070008553889564251452581918251381944246362350830""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577163,will-alexander-isak-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Alexander Isak be the top goal scorer in the 2025–26 English Premier League season?,"[""91363015704893492073568830399375035872276923274131092245805554034196213248667"", ""3990566517926198774760739919993523333580985526226102598439634813084268870587""]",,,,,,,,,,7739.45314,14972.511969
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577165,will-hugo-ekitike-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Hugo Ekitike be the top goal scorer in the 2025–26 English Premier League season?,"[""113538140807961528328992033738846637513234963111319913499967108133450953646650"", ""28650397233154262434212887987498068547764853654830327874741459920347734042913""]",,,,,,,,,,8839.15185,8155.955213
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577166,will-cole-palmer-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Cole Palmer be the top goal scorer in the 2025–26 English Premier League season?,"[""115525374107792247441862537671576247536802966403947578146994740913087078766607"", ""39074980042655340842202556305948460936159251335435619025732786947831346814953""]",,,,,,,,,,4394.26681,6309.609893
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577186,will-nicolas-jackson-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Nicolas Jackson be the top goal scorer in the 2025–26 English Premier League season?,"[""67841192750148997275473648690260112080723046610172086481620702839701751895916"", ""105337146987487623394311401596770884763233250525561744450199908673158670881245""]",,,,,,,,,,3719.10978,7864.335688
2026-02-25T04:45:53Z,EPL,38076,english-premier-league-top-goalscorer,English Premier League - Top Goalscorer ,2025-08-18T21:19:19.975316Z,577204,will-player-m-be-the-top-goal-scorer-in-the-202526-english-premier-league-season,Will Player M be the top goal scorer in the 2025–26 English Premier League season?,"[""88258253622756399506704144361280469585725054178776554338335582093845396226011"", ""106069470431913688774002776787493820865007370038668672071882268862503258916319""]",,,,,,,,,,0,0
